-0.177246,0.080566,0.040283
0.125684,-0.103125,-0.183692
0.154687,-0.116016,-0.196582
-0.016113,-0.066064,-0.164356
0.159522,-0.114404,-0.198193
-0.038672,0.009668,0.009668
0.141797,-0.103125,-0.198193
-0.004834,-0.070899,-0.151465
-0.077344,0.049951,-0.046729
-0.059619,0.051563,-0.088623
0.149853,-0.117627,-0.283594
0.008057,-0.091846,-0.122461
0.140186,-0.112793,-0.177246
-0.203027,0.069287,0.011279
0.006445,-0.083789,-0.093457
0.140186,-0.114404,-0.180469
-0.082178,0.014502,-0.022559
-0.025781,-0.041894,-0.133740
-0.038672,-0.012891,0.009668
-0.008057,-0.038672,-0.088623
-0.067676,-0.003223,0.035449
-0.186914,0.041894,0.035449
-0.053174,0.000000,-0.003223
-0.008057,-0.064453,-0.107959
0.151465,-0.106348,-0.252979
-0.183692,0.059619,0.014502
-0.069287,0.048340,-0.090234
-0.067676,0.037060,-0.095068
-0.046729,0.037060,-0.088623
0.130517,-0.082178,-0.164356
-0.058008,0.017725,-0.095068
-0.145020,0.011279,-0.032227
-0.048340,0.017725,-0.095068
-0.053174,0.009668,-0.096680
0.025781,-0.075732,-0.077344
-0.172412,0.070899,0.120850
-0.009668,-0.043506,-0.035449
-0.001611,-0.053174,-0.025781
0.156299,-0.107959,-0.128906
-0.048340,0.009668,-0.054785
-0.045117,0.000000,-0.059619
-0.194971,0.022559,0.017725
0.040283,-0.074121,-0.029004
0.159522,-0.096680,-0.112793
-0.038672,-0.009668,-0.030615
-0.043506,-0.001611,-0.046729
-0.206250,0.024170,0.027393
-0.016113,-0.059619,-0.003223
0.040283,-0.062842,-0.035449
-0.045117,0.000000,-0.046729
0.145020,-0.116016,-0.119238
-0.075732,0.003223,-0.045117
-0.029004,-0.035449,-0.022559
-0.045117,-0.014502,-0.035449
-0.017725,-0.059619,-0.012891
0.154687,-0.119238,-0.112793
0.154687,-0.095068,-0.122461
-0.048340,0.024170,-0.045117
-0.048340,0.006445,-0.046729
-0.201416,0.035449,0.041894
-0.003223,-0.062842,-0.006445
-0.035449,-0.009668,-0.035449
0.132129,-0.091846,-0.230420
-0.040283,-0.004834,-0.038672
0.038672,-0.053174,-0.035449
0.149853,-0.116016,-0.138574
-0.009668,-0.062842,-0.017725
0.000000,-0.067676,-0.008057
-0.215918,0.030615,0.033838
0.154687,-0.106348,-0.116016
-0.067676,0.045117,-0.072510
-0.056396,0.043506,-0.062842
0.035449,-0.080566,-0.014502
-0.056396,0.025781,-0.056396
-0.053174,0.020947,-0.054785
-0.175635,0.033838,0.027393
-0.056396,0.009668,-0.054785
0.112793,-0.051563,-0.016113
-0.030615,-0.043506,-0.029004
-0.201416,0.085400,0.146631
0.151465,-0.114404,-0.106348
0.156299,-0.116016,-0.122461
-0.014502,-0.061230,-0.012891
-0.041894,-0.001611,-0.088623
0.136963,-0.116016,-0.119238
-0.011279,-0.072510,-0.004834
0.130517,-0.107959,-0.120850
-0.211084,0.049951,0.033838
0.120850,-0.064453,-0.112793
0.135352,-0.109570,-0.145020
-0.056396,0.032227,-0.066064
-0.064453,0.022559,-0.046729
-0.061230,0.022559,-0.040283
0.033838,-0.075732,-0.127295
-0.211084,0.022559,0.029004
-0.001611,-0.077344,-0.090234
-0.029004,-0.041894,-0.080566
-0.040283,-0.009668,-0.043506
-0.011279,-0.048340,-0.096680
0.101514,-0.045117,-0.143408
-0.011279,-0.067676,-0.087012
-0.048340,0.006445,-0.085400
-0.054785,0.012891,-0.069287
0.145020,-0.106348,-0.252979
-0.046729,0.011279,-0.098291
0.022559,-0.038672,-0.114404
-0.012891,-0.048340,-0.098291
-0.009668,-0.058008,-0.093457
-0.301318,-0.001611,0.119238
0.033838,-0.056396,-0.117627
-0.012891,-0.059619,-0.072510
-0.006445,-0.074121,-0.074121
0.004834,-0.066064,-0.099902
0.148242,-0.112793,-0.222363
-0.212695,0.001611,0.016113
-0.001611,-0.048340,-0.103125
-0.049951,0.008057,-0.087012
-0.191748,0.078955,0.045117
-0.053174,0.006445,-0.088623
-0.194971,0.049951,0.004834
-0.190137,0.038672,0.030615
-0.038672,0.006445,-0.085400
0.157910,-0.114404,-0.159522
-0.148242,0.025781,-0.062842
-0.196582,0.069287,0.017725
0.265869,-0.088623,-0.269092
-0.185303,0.106348,0.091846
0.012891,-0.078955,-0.049951
-0.067676,0.020947,-0.088623
-0.067676,0.012891,-0.090234
-0.232031,0.030615,0.024170
-0.025781,-0.037060,-0.062842
0.138574,-0.107959,-0.153076
0.024170,-0.038672,-0.075732
-0.016113,-0.053174,-0.056396
0.159522,-0.116016,-0.233643
0.159522,-0.111182,-0.148242
-0.159522,-0.006445,-0.029004
-0.188525,0.061230,0.014502
-0.001611,-0.066064,-0.046729
-0.199805,0.048340,0.029004
0.124072,-0.062842,-0.162744
-0.061230,0.035449,-0.099902
0.008057,-0.082178,-0.056396
-0.001611,-0.078955,-0.051563
-0.051563,0.012891,-0.099902
-0.177246,0.032227,0.024170
-0.236865,0.032227,0.016113
0.157910,-0.106348,-0.153076
-0.077344,0.051563,-0.088623
-0.075732,0.037060,-0.093457
0.124072,-0.074121,-0.083789
0.153076,-0.112793,-0.148242
0.037060,-0.080566,-0.061230
0.156299,-0.106348,-0.146631
-0.001611,-0.075732,-0.051563
0.035449,-0.069287,-0.077344
-0.049951,0.016113,-0.091846
-0.167578,0.014502,0.051563
-0.001611,-0.043506,-0.017725
0.128906,-0.112793,-0.112793
-0.006445,-0.058008,-0.011279
0.159522,-0.062842,-0.091846
-0.046729,0.014502,-0.043506
-0.048340,0.009668,-0.054785
-0.048340,0.022559,-0.048340
-0.191748,0.033838,0.078955
0.011279,-0.101514,0.011279
0.014502,-0.095068,0.006445
0.154687,-0.114404,-0.124072
0.157910,-0.107959,-0.120850
-0.190137,0.070899,0.059619
-0.003223,-0.070899,0.014502
-0.045117,0.020947,-0.062842
-0.185303,0.066064,0.061230
-0.240088,0.040283,0.025781
-0.199805,0.061230,-0.037060
-0.035449,-0.054785,-0.112793
-0.016113,-0.051563,-0.104736
-0.186914,0.032227,-0.012891
0.145020,-0.116016,-0.099902
-0.048340,-0.001611,0.001611
0.154687,-0.111182,-0.206250
-0.006445,-0.009668,-0.096680
-0.022559,-0.035449,-0.153076
-0.212695,0.062842,-0.041894
-0.016113,-0.054785,-0.148242
0.136963,-0.133740,-0.227197
-0.006445,-0.058008,-0.161133
-0.008057,-0.067676,-0.164356
-0.209473,0.016113,0.006445
-0.201416,0.020947,0.014502
-0.053174,0.008057,0.038672
0.130517,-0.116016,-0.162744
-0.008057,-0.053174,-0.169189
0.157910,-0.107959,-0.264258
-0.048340,0.011279,0.043506
-0.077344,0.004834,0.051563
0.157910,-0.112793,-0.248145
0.143408,-0.114404,-0.170801
-0.054785,0.016113,0.040283
0.153076,-0.111182,-0.259424
-0.037060,-0.024170,0.077344
-0.198193,0.066064,-0.006445
-0.016113,-0.059619,-0.174023
0.162744,-0.112793,-0.283594
0.161133,-0.104736,-0.275537
0.162744,-0.107959,-0.281982
-0.299707,0.012891,0.022559
-0.004834,-0.069287,-0.172412
-0.070899,0.009668,0.061230
0.161133,-0.114404,-0.315820
0.003223,-0.098291,-0.178857
-0.061230,0.033838,0.053174
-0.204639,0.096680,0.061230
0.037060,-0.099902,-0.190137
0.151465,-0.107959,-0.301318
0.159522,-0.103125,-0.296484
-0.095068,0.016113,0.061230
-0.136963,0.012891,0.062842
-0.029004,-0.033838,-0.165967
-0.083789,-0.019336,0.090234
-0.037060,0.006445,0.045117
-0.037060,0.001611,0.045117
-0.182080,0.045117,0.019336
0.046729,-0.062842,-0.191748
0.154687,-0.107959,-0.262646
-0.003223,-0.066064,-0.180469
0.117627,-0.049951,-0.174023
-0.207861,0.011279,-0.067676
-0.193359,0.019336,-0.024170
-0.016113,-0.051563,-0.109570
-0.236865,0.043506,-0.016113
-0.019336,-0.059619,-0.151465
-0.178857,0.029004,-0.006445
-0.204639,0.030615,-0.011279
-0.058008,0.003223,0.025781
0.130517,-0.109570,-0.106348
-0.038672,-0.006445,0.029004
0.154687,-0.109570,-0.222363
-0.061230,-0.004834,0.051563
0.161133,-0.117627,-0.125684
-0.212695,0.027393,-0.009668
-0.009668,-0.062842,-0.143408
-0.310986,0.017725,0.000000
0.145020,-0.124072,-0.209473
0.167578,-0.107959,-0.236865
0.162744,-0.120850,-0.109570
0.156299,-0.107959,-0.128906
0.153076,-0.106348,-0.098291
-0.203027,0.066064,-0.019336
0.151465,-0.124072,-0.233643
-0.201416,0.020947,-0.004834
0.006445,-0.077344,-0.157910
-0.203027,0.066064,-0.020947
0.154687,-0.106348,-0.257813
0.136963,-0.116016,-0.172412
-0.016113,-0.054785,-0.167578
0.148242,-0.117627,-0.182080
-0.011279,-0.064453,-0.177246
0.001611,-0.067676,-0.180469
-0.198193,0.045117,0.046729
0.149853,-0.116016,-0.149853
-0.051563,0.012891,0.041894
-0.019336,-0.038672,-0.167578
0.143408,-0.107959,-0.156299
-0.006445,-0.049951,-0.174023
-0.219141,0.029004,0.008057
0.061230,-0.035449,-0.162744
-0.175635,0.024170,0.006445
0.000000,-0.064453,-0.167578
0.146631,-0.119238,-0.257813
-0.185303,0.054785,0.004834
-0.027393,-0.016113,0.085400
-0.035449,-0.008057,0.085400
-0.177246,0.032227,0.037060
-0.045117,0.003223,0.046729
0.159522,-0.114404,-0.207861
0.167578,-0.104736,-0.204639
-0.238477,0.033838,0.046729
-0.243310,0.037060,0.046729
0.157910,-0.116016,-0.199805
-0.041894,-0.020947,0.075732
-0.196582,0.022559,0.008057
-0.262646,-0.011279,0.022559
0.051563,-0.048340,-0.172412
0.162744,-0.114404,-0.125684
-0.207861,0.054785,0.001611
-0.064453,0.008057,0.053174
0.124072,-0.103125,-0.167578
-0.302930,0.017725,0.017725
-0.206250,0.017725,-0.058008
-0.040283,0.000000,-0.177246
-0.041894,-0.003223,-0.225586
0.145020,-0.116016,-0.327100
0.154687,-0.117627,-0.296484
-0.309375,0.009668,-0.177246
-0.040283,0.006445,-0.169189
0.037060,-0.072510,-0.204639
-0.069287,0.051563,-0.107959
-0.209473,0.054785,-0.048340
-0.061230,0.025781,-0.091846
-0.191748,0.053174,-0.075732
0.024170,-0.083789,-0.099902
-0.090234,0.025781,-0.024170
-0.062842,0.016113,-0.029004
0.001611,-0.075732,-0.120850
-0.302930,0.009668,-0.048340
0.024170,-0.067676,-0.124072
-0.074121,0.048340,0.024170
-0.003223,-0.070899,-0.143408
-0.064453,0.024170,0.022559
-0.199805,0.062842,0.035449
-0.056396,-0.037060,-0.003223
0.162744,-0.070899,-0.285205
-0.058008,0.011279,0.038672
0.033838,-0.070899,-0.170801
0.281982,-0.119238,-0.265869
-0.198193,0.059619,0.012891
0.151465,-0.112793,-0.291650
-0.157910,0.019336,0.038672
0.159522,-0.124072,-0.269092
-0.301318,0.033838,0.043506
0.156299,-0.114404,-0.298096
-0.330322,0.029004,0.051563
0.156299,-0.107959,-0.290039
0.027393,-0.107959,-0.101514
0.149853,-0.125684,-0.177246
-0.001611,-0.033838,-0.017725
-0.319043,0.037060,0.077344
-0.206250,0.058008,0.006445
-0.088623,0.012891,-0.027393
0.132129,-0.112793,-0.182080
-0.201416,0.035449,-0.011279
0.135352,-0.111182,-0.180469
0.154687,-0.109570,-0.159522
-0.203027,0.064453,-0.037060
0.138574,-0.117627,-0.125684
-0.203027,0.059619,-0.037060
-0.141797,-0.006445,0.008057
0.156299,-0.120850,-0.111182
-0.048340,0.012891,-0.019336
-0.009668,-0.064453,-0.120850
-0.056396,0.003223,-0.001611
0.243310,-0.098291,-0.294873
-0.330322,0.046729,0.059619
0.141797,-0.093457,-0.294873
0.156299,-0.116016,-0.209473
-0.325488,0.022559,0.056396
0.040283,-0.075732,-0.180469
-0.078955,0.024170,0.061230
0.157910,-0.109570,-0.312598
-0.056396,0.006445,0.053174
0.157910,-0.107959,-0.149853
-0.204639,0.058008,0.009668
0.127295,-0.114404,-0.167578
-0.132129,0.027393,-0.070899
-0.307764,0.025781,0.107959
-0.135352,0.011279,-0.038672
0.004834,-0.083789,-0.085400
-0.165967,-0.008057,0.051563
-0.203027,0.072510,0.020947
0.135352,-0.104736,-0.124072
-0.307764,-0.006445,0.222363
-0.017725,-0.056396,0.006445
-0.006445,-0.075732,0.037060
0.128906,-0.112793,-0.116016
-0.054785,0.004834,-0.045117
0.003223,-0.059619,-0.019336
-0.198193,0.033838,0.072510
-0.053174,0.003223,-0.045117
-0.075732,0.045117,-0.083789
0.006445,-0.082178,-0.074121
-0.323877,0.032227,0.072510
0.103125,-0.085400,-0.165967
-0.177246,0.027393,0.012891
-0.053174,0.006445,-0.119238
-0.006445,-0.029004,-0.009668
-0.058008,0.016113,-0.099902
-0.045117,-0.088623,-0.130517
0.095068,-0.095068,-0.153076
0.045117,-0.058008,-0.070899
0.159522,-0.122461,-0.156299
-0.204639,0.061230,0.016113
0.151465,-0.125684,-0.132129
-0.191748,0.053174,0.016113
-0.043506,0.000000,-0.098291
-0.251367,0.033838,0.040283
0.275537,-0.111182,-0.259424
0.141797,-0.114404,-0.116016
-0.190137,0.051563,0.033838
-0.056396,0.029004,-0.064453
0.151465,-0.106348,-0.133740
-0.217529,0.043506,0.020947
0.265869,-0.083789,-0.270703
-0.220752,0.032227,0.020947
0.151465,-0.111182,-0.124072
0.000000,-0.032227,-0.041894
-0.043506,0.017725,0.069287
-0.041894,-0.001611,-0.043506
0.029004,-0.046729,-0.024170
-0.077344,-0.001611,-0.040283
-0.043506,0.011279,-0.095068
-0.006445,-0.067676,-0.012891
0.154687,0.045117,-0.182080
-0.209473,0.016113,0.045117
0.149853,-0.112793,-0.222363
-0.038672,-0.014502,-0.012891
0.024170,-0.056396,-0.090234
-0.191748,0.058008,-0.078955
0.038672,-0.056396,-0.175635
-0.040283,0.006445,-0.148242
-0.206250,0.016113,-0.085400
0.006445,-0.003223,-0.107959
-0.095068,0.008057,-0.062842
-0.211084,0.030615,0.067676
-0.037060,-0.017725,-0.083789
-0.199805,0.032227,-0.083789
0.262646,-0.056396,-0.219141
-0.198193,0.011279,-0.064453
0.083789,-0.066064,-0.122461
-0.077344,0.003223,-0.148242
0.004834,-0.066064,-0.262646
-0.058008,0.004834,-0.217529
-0.190137,0.048340,0.133740
0.159522,-0.117627,-0.228809
-0.064453,0.033838,-0.130517
0.011279,-0.091846,-0.219141
0.149853,-0.114404,-0.286816
0.149853,-0.116016,-0.132129
0.203027,-0.072510,-0.204639
-0.209473,0.070899,-0.074121
-0.041894,-0.004834,-0.198193
-0.033838,-0.024170,-0.096680
-0.053174,-0.025781,-0.098291
0.004834,-0.056396,-0.180469
-0.046729,0.001611,-0.170801
0.001611,-0.062842,-0.209473
-0.059619,0.004834,-0.145020
-0.204639,0.032227,-0.106348
-0.062842,0.000000,-0.145020
0.012891,-0.117627,-0.038672
-0.011279,-0.032227,-0.038672
-0.088623,0.037060,-0.064453
0.122461,-0.112793,-0.130517
-0.222363,0.035449,-0.035449
-0.006445,-0.087012,-0.140186
-0.207861,0.038672,-0.099902
0.072510,-0.043506,-0.133740
-0.315820,0.022559,-0.051563
0.148242,-0.093457,-0.154687
-0.061230,0.045117,-0.049951
0.054785,-0.088623,-0.122461
-0.048340,0.032227,-0.049951
0.154687,-0.111182,-0.070899
-0.053174,0.017725,-0.048340
-0.204639,0.088623,-0.027393
0.269092,-0.087012,-0.201416
-0.006445,-0.072510,-0.116016
0.012891,-0.122461,-0.072510
-0.203027,0.072510,-0.006445
0.157910,-0.112793,-0.120850
0.004834,-0.095068,-0.132129
0.153076,-0.125684,-0.119238
0.008057,-0.062842,-0.103125
-0.056396,0.020947,-0.045117
-0.003223,-0.085400,-0.111182
-0.064453,0.009668,-0.059619
-0.335156,0.056396,0.014502
0.157910,-0.114404,-0.083789
-0.220752,0.045117,-0.024170
0.074121,-0.093457,-0.119238
0.125684,-0.103125,-0.107959
-0.059619,0.025781,-0.045117
-0.003223,-0.101514,-0.116016
-0.056396,0.014502,-0.070899
-0.080566,0.056396,-0.112793
0.078955,-0.111182,-0.125684
-0.212695,0.040283,-0.017725
-0.061230,0.037060,-0.043506
0.153076,-0.111182,-0.211084
-0.196582,0.096680,-0.014502
0.215918,-0.078955,-0.201416
-0.323877,0.019336,-0.041894
0.080566,-0.056396,-0.106348
-0.186914,0.059619,-0.091846
-0.038672,-0.011279,-0.037060
-0.009668,-0.058008,-0.104736
-0.206250,0.030615,-0.019336
0.153076,-0.120850,-0.203027
-0.203027,0.024170,-0.016113
0.048340,-0.075732,-0.043506
-0.194971,0.059619,-0.051563
0.272315,-0.064453,-0.185303
-0.017725,-0.037060,-0.049951
0.159522,-0.103125,-0.211084
-0.061230,-0.009668,-0.029004
-0.016113,-0.054785,-0.107959
-0.140186,-0.004834,-0.030615
0.000000,-0.062842,-0.103125
-0.080566,0.006445,-0.046729
0.067676,-0.061230,-0.101514
-0.203027,0.069287,-0.041894
-0.204639,0.085400,-0.061230
0.140186,-0.116016,-0.066064
-0.006445,-0.061230,-0.106348
-0.054785,-0.009668,-0.029004
0.212695,-0.056396,-0.186914
0.157910,-0.114404,-0.104736
-0.286816,0.008057,-0.040283
0.008057,-0.066064,-0.103125
-0.066064,0.024170,-0.045117
0.149853,-0.111182,-0.215918
0.154687,-0.125684,-0.201416
-0.203027,0.056396,-0.035449
0.151465,-0.112793,-0.199805
-0.174023,0.056396,-0.045117
0.156299,-0.114404,-0.206250
-0.058008,0.022559,-0.043506
-0.043506,0.016113,-0.045117
-0.072510,0.053174,-0.077344
0.156299,-0.116016,-0.228809
-0.209473,0.056396,-0.004834
0.124072,-0.078955,-0.112793
-0.056396,0.020947,-0.033838
0.088623,-0.054785,-0.103125
-0.078955,0.024170,-0.041894
-0.053174,0.011279,-0.041894
-0.201416,0.064453,-0.008057
-0.191748,0.011279,-0.009668
-0.194971,0.040283,-0.066064
0.143408,-0.111182,-0.206250
-0.056396,-0.006445,-0.003223
-0.011279,-0.066064,-0.112793
0.159522,-0.104736,-0.201416
-0.178857,0.045117,-0.051563
0.159522,-0.120850,-0.209473
-0.003223,-0.069287,-0.104736
-0.038672,-0.022559,-0.001611
-0.048340,-0.012891,-0.020947
-0.225586,0.032227,-0.027393
-0.046729,-0.003223,-0.004834
0.256201,-0.066064,-0.167578
0.153076,-0.116016,-0.190137
-0.199805,0.056396,-0.038672
0.156299,-0.117627,-0.070899
-0.004834,-0.069287,-0.114404
0.156299,-0.114404,-0.225586
0.112793,-0.106348,-0.111182
-0.066064,0.024170,-0.004834
0.001611,-0.091846,-0.135352
0.072510,-0.083789,-0.124072
-0.138574,0.022559,-0.019336
-0.178857,0.045117,-0.011279
-0.207861,0.029004,-0.011279
-0.339990,0.066064,0.001611
0.030615,-0.051563,-0.128906
-0.161133,0.029004,-0.006445
0.153076,-0.117627,-0.203027
0.156299,-0.119238,-0.080566
-0.064453,0.012891,-0.014502
-0.212695,0.067676,-0.038672
0.003223,-0.078955,-0.133740
-0.056396,0.008057,-0.016113
-0.001611,-0.037060,-0.140186
-0.085400,-0.019336,0.025781
-0.016113,-0.046729,-0.136963
0.149853,-0.109570,-0.241699
-0.307764,0.006445,-0.027393
0.141797,-0.111182,-0.220752
0.104736,-0.080566,0.000000
0.151465,-0.106348,-0.225586
-0.061230,0.009668,0.011279
0.053174,-0.056396,-0.146631
-0.069287,0.038672,0.022559
-0.193359,0.053174,-0.017725
-0.062842,0.024170,0.017725
0.138574,-0.107959,-0.135352
-0.059619,0.027393,0.019336
-0.217529,0.064453,-0.029004
-0.009668,-0.067676,-0.156299
-0.201416,0.072510,0.011279
0.117627,-0.069287,-0.107959
-0.206250,0.067676,-0.029004
-0.011279,-0.053174,-0.016113
0.130517,-0.116016,-0.119238
-0.212695,0.037060,-0.051563
0.135352,-0.116016,-0.107959
0.140186,-0.116016,-0.106348
-0.001611,-0.082178,-0.125684
-0.172412,0.033838,-0.051563
-0.072510,0.051563,-0.017725
-0.204639,0.056396,-0.009668
0.011279,-0.096680,-0.125684
0.164356,-0.116016,-0.099902
-0.004834,-0.083789,-0.116016
-0.049951,0.027393,-0.037060
-0.185303,0.062842,-0.040283
0.041894,-0.078955,-0.117627
0.157910,-0.111182,-0.201416
-0.201416,0.058008,-0.038672
-0.067676,0.045117,-0.019336
-0.103125,0.030615,-0.016113
0.012891,-0.083789,-0.117627
0.109570,-0.083789,-0.101514
-0.045117,-0.054785,-0.027393
-0.206250,0.035449,-0.025781
0.020947,-0.082178,-0.117627
-0.209473,0.075732,-0.001611
-0.198193,0.058008,-0.020947
0.149853,-0.136963,-0.104736
0.011279,-0.090234,-0.106348
0.128906,-0.109570,-0.106348
0.128906,-0.112793,-0.111182
0.145020,-0.112793,-0.190137
-0.046729,-0.051563,-0.022559
0.069287,-0.074121,-0.120850
0.014502,-0.119238,-0.153076
0.156299,-0.125684,-0.217529
-0.193359,0.056396,-0.035449
-0.074121,0.030615,0.008057
-0.180469,0.051563,-0.029004
0.156299,-0.114404,-0.227197
-0.004834,-0.083789,-0.148242
-0.003223,-0.085400,-0.145020
-0.016113,-0.075732,-0.145020
0.003223,-0.030615,-0.140186
-0.193359,0.066064,-0.033838
-0.070899,-0.004834,0.038672
-0.041894,-0.004834,0.037060
-0.008057,-0.067676,-0.145020
-0.149853,-0.003223,0.038672
0.157910,-0.117627,-0.128906
-0.180469,0.035449,-0.037060
-0.054785,0.006445,0.001611
-0.043506,-0.024170,-0.009668
-0.038672,-0.014502,0.000000
0.136963,-0.098291,-0.099902
-0.017725,-0.054785,-0.106348
0.135352,-0.101514,-0.109570
-0.012891,-0.048340,-0.104736
-0.048340,-0.009668,-0.004834
-0.053174,0.017725,-0.030615
-0.029004,-0.035449,-0.106348
0.141797,-0.104736,-0.104736
0.035449,-0.051563,-0.107959
0.132129,-0.103125,-0.104736
-0.016113,-0.058008,-0.109570
-0.288428,0.000000,-0.033838
-0.049951,0.008057,-0.032227
-0.046729,0.001611,-0.045117
-0.009668,-0.066064,-0.119238
0.145020,-0.088623,-0.103125
0.016113,-0.053174,-0.116016
-0.185303,0.059619,-0.041894
-0.045117,-0.009668,0.009668
-0.203027,0.061230,-0.038672
0.077344,-0.025781,-0.112793
-0.185303,0.019336,-0.019336
0.151465,-0.109570,-0.212695
-0.054785,-0.058008,-0.016113
-0.072510,0.058008,0.000000
0.156299,-0.124072,-0.132129
-0.211084,0.114404,0.003223
0.096680,-0.085400,-0.104736
0.000000,-0.077344,-0.132129
-0.315820,0.030615,-0.017725
-0.185303,0.059619,-0.046729
-0.072510,0.016113,-0.009668
0.149853,-0.117627,-0.219141
-0.017725,-0.043506,-0.122461
0.009668,-0.006445,-0.107959
-0.272315,0.000000,-0.043506
0.077344,-0.041894,-0.119238
-0.201416,0.099902,-0.004834
0.135352,-0.112793,-0.099902
-0.207861,0.074121,-0.035449
0.138574,-0.111182,-0.107959
-0.199805,0.087012,0.000000
0.016113,-0.104736,-0.153076
-0.070899,0.033838,0.009668
0.035449,-0.098291,-0.148242
-0.011279,-0.011279,-0.114404
0.153076,-0.119238,-0.186914
-0.058008,0.000000,-0.017725
-0.061230,0.001611,-0.019336
-0.177246,0.033838,-0.054785
0.140186,-0.114404,-0.120850
-0.032227,-0.025781,0.017725
-0.194971,0.077344,-0.012891
0.149853,-0.051563,-0.193359
-0.188525,0.093457,0.001611
-0.049951,0.000000,-0.012891
0.128906,-0.085400,-0.101514
-0.182080,0.020947,-0.051563
0.143408,-0.119238,-0.112793
-0.078955,-0.017725,0.033838
-0.190137,0.066064,-0.040283
-0.043506,-0.009668,0.032227
-0.017725,-0.056396,-0.148242
0.127295,-0.117627,-0.122461
-0.004834,-0.072510,-0.145020
-0.045117,0.008057,0.000000
-0.041894,-0.066064,0.000000
-0.049951,0.008057,-0.006445
-0.204639,0.019336,-0.022559
-0.019336,-0.048340,-0.125684
0.151465,-0.114404,-0.109570
0.146631,-0.111182,-0.206250
-0.203027,0.041894,-0.040283
-0.004834,-0.067676,-0.141797
0.141797,-0.093457,-0.203027
-0.011279,-0.107959,-0.148242
-0.153076,-0.017725,0.032227
-0.335156,0.054785,0.014502
0.069287,-0.043506,0.009668
0.048340,-0.093457,-0.161133
0.138574,-0.107959,-0.145020
0.000000,-0.087012,-0.156299
-0.199805,0.048340,0.016113
0.154687,-0.116016,-0.251367
-0.041894,-0.035449,0.032227
-0.198193,0.058008,-0.016113
-0.019336,-0.048340,-0.175635
-0.012891,-0.053174,-0.169189
-0.049951,-0.019336,0.049951
-0.016113,-0.061230,-0.161133
-0.014502,-0.072510,-0.177246
-0.198193,0.059619,-0.014502
0.156299,-0.114404,-0.167578
0.037060,-0.069287,-0.180469
-0.298096,0.008057,0.006445
-0.204639,0.061230,0.024170
0.146631,-0.112793,-0.188525
-0.198193,0.058008,0.022559
0.045117,-0.091846,-0.186914
-0.008057,-0.090234,-0.182080
-0.058008,0.020947,0.041894
-0.009668,-0.004834,-0.140186
-0.203027,0.029004,0.045117
-0.201416,0.067676,0.035449
0.146631,-0.116016,-0.190137
-0.119238,0.040283,0.059619
-0.323877,0.033838,0.040283
0.001611,-0.082178,-0.174023
-0.066064,-0.006445,0.048340
-0.178857,0.024170,0.008057
-0.054785,0.016113,0.033838
-0.001611,-0.075732,-0.180469
-0.045117,-0.032227,0.080566
0.148242,-0.074121,-0.235254
0.149853,-0.109570,-0.125684
-0.020947,-0.062842,-0.172412
0.016113,-0.061230,-0.185303
0.151465,-0.119238,-0.170801
-0.051563,0.004834,0.054785
0.138574,-0.124072,-0.262646
-0.304541,0.012891,0.011279
-0.070899,0.062842,0.048340
-0.309375,0.043506,0.045117
-0.001611,-0.099902,-0.180469
-0.059619,0.040283,0.046729
0.124072,-0.082178,-0.193359
-0.062842,0.012891,0.053174
-0.012891,-0.067676,-0.170801
-0.051563,0.011279,0.046729
-0.003223,-0.075732,-0.162744
-0.082178,0.056396,0.058008
0.062842,-0.095068,-0.185303
0.153076,-0.138574,-0.299707
-0.177246,0.016113,0.029004
-0.006445,-0.095068,-0.183692
-0.045117,0.012891,0.029004
-0.199805,0.061230,0.033838
0.030615,-0.077344,-0.185303
0.154687,-0.120850,-0.290039
-0.022559,-0.048340,-0.170801
-0.207861,0.019336,0.016113
-0.193359,0.058008,0.006445
-0.048340,0.003223,0.051563
0.032227,-0.064453,-0.177246
-0.046729,0.012891,0.046729
-0.019336,-0.017725,-0.148242
-0.051563,0.003223,0.043506
-0.022559,-0.064453,-0.175635
-0.035449,-0.012891,0.082178
-0.019336,-0.048340,-0.169189
0.141797,-0.104736,-0.172412
0.145020,-0.116016,-0.174023
0.038672,-0.067676,-0.183692
0.151465,-0.107959,-0.275537
-0.019336,-0.048340,-0.153076
-0.006445,-0.077344,-0.170801
-0.207861,0.030615,0.029004
0.154687,-0.106348,-0.252979
-0.017725,-0.051563,-0.180469
-0.185303,-0.037060,0.083789
0.127295,-0.107959,-0.180469
-0.182080,0.049951,0.008057
-0.049951,-0.049951,0.040283
-0.004834,-0.069287,-0.180469
-0.001611,-0.058008,-0.178857
-0.196582,0.038672,0.038672
-0.212695,0.135352,0.085400
0.111182,-0.061230,0.014502
-0.207861,0.056396,0.032227
0.151465,-0.122461,-0.203027
-0.319043,0.032227,0.045117
-0.087012,0.020947,0.049951
0.048340,-0.083789,-0.183692
0.133740,-0.112793,-0.191748
-0.199805,0.059619,0.025781
0.154687,-0.106348,-0.298096
-0.106348,0.035449,0.061230
0.009668,-0.096680,-0.170801
-0.204639,0.127295,0.069287
0.154687,-0.117627,-0.206250
0.119238,-0.059619,0.014502
-0.190137,0.059619,0.027393
0.135352,-0.090234,-0.198193
-0.190137,0.066064,0.027393
-0.022559,-0.038672,-0.159522
0.154687,-0.107959,-0.291650
-0.049951,0.001611,0.035449
